6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.3500 	EXP 	text_7: height = 0.05
11.3500 	EXP 	text_7: height = 0.05
11.3500 	EXP 	text_7: height = 0.05
11.3500 	EXP 	text_7: text = []
11.3533 	DATA 	Keypress: num_4
11.3668 	EXP 	text_7: height = 0.05
11.3668 	EXP 	text_7: height = 0.05
11.3668 	EXP 	text_7: height = 0.05
11.3668 	EXP 	text_7: text = []
11.3833 	EXP 	text_7: height = 0.05
11.3833 	EXP 	text_7: height = 0.05
11.3833 	EXP 	text_7: height = 0.05
11.3833 	EXP 	text_7: text = []
11.4000 	EXP 	text_7: height = 0.05
11.4000 	EXP 	text_7: height = 0.05
11.4000 	EXP 	text_7: height = 0.05
11.4000 	EXP 	text_7: text = []
11.4166 	EXP 	text_7: height = 0.05
11.4166 	EXP 	text_7: height = 0.05
11.4166 	EXP 	text_7: height = 0.05
11.4166 	EXP 	text_7: text = []
11.4334 	EXP 	text_7: height = 0.05
11.4334 	EXP 	text_7: height = 0.05
11.4334 	EXP 	text_7: height = 0.05
11.4334 	EXP 	text_7: text = []
11.4498 	EXP 	text_7: height = 0.05
11.4498 	EXP 	text_7: height = 0.05
11.4498 	EXP 	text_7: height = 0.05
11.4498 	EXP 	text_7: text = []
11.4665 	EXP 	text_7: height = 0.05
11.4665 	EXP 	text_7: height = 0.05
11.4665 	EXP 	text_7: height = 0.05
11.4665 	EXP 	text_7: text = []
11.4829 	EXP 	text_7: height = 0.05
11.4829 	EXP 	text_7: height = 0.05
11.4829 	EXP 	text_7: height = 0.05
11.4829 	EXP 	text_7: text = []
11.4999 	EXP 	text_7: height = 0.05
11.4999 	EXP 	text_7: height = 0.05
11.4999 	EXP 	text_7: height = 0.05
11.4999 	EXP 	text_7: text = []
11.5163 	EXP 	text_7: height = 0.05
11.5163 	EXP 	text_7: height = 0.05
11.5163 	EXP 	text_7: height = 0.05
11.5163 	EXP 	text_7: text = []
11.5329 	EXP 	text_7: height = 0.05
11.5329 	EXP 	text_7: height = 0.05
11.5329 	EXP 	text_7: height = 0.05
11.5329 	EXP 	text_7: text = []
11.5496 	EXP 	text_7: height = 0.05
11.5496 	EXP 	text_7: height = 0.05
11.5496 	EXP 	text_7: height = 0.05
11.5496 	EXP 	text_7: text = []
11.5662 	EXP 	text_7: height = 0.05
11.5662 	EXP 	text_7: height = 0.05
11.5662 	EXP 	text_7: height = 0.05
11.5662 	EXP 	text_7: text = []
11.5829 	EXP 	text_7: height = 0.05
11.5829 	EXP 	text_7: height = 0.05
11.5829 	EXP 	text_7: height = 0.05
11.5829 	EXP 	text_7: text = []
11.5995 	EXP 	text_7: height = 0.05
11.5995 	EXP 	text_7: height = 0.05
11.5995 	EXP 	text_7: height = 0.05
11.5995 	EXP 	text_7: text = []
11.6162 	EXP 	text_7: height = 0.05
11.6162 	EXP 	text_7: height = 0.05
11.6162 	EXP 	text_7: height = 0.05
11.6162 	EXP 	text_7: text = []
11.6329 	EXP 	text_7: height = 0.05
11.6329 	EXP 	text_7: height = 0.05
11.6329 	EXP 	text_7: height = 0.05
11.6329 	EXP 	text_7: text = []
11.6494 	EXP 	text_7: height = 0.05
11.6494 	EXP 	text_7: height = 0.05
11.6494 	EXP 	text_7: height = 0.05
11.6494 	EXP 	text_7: text = []
11.6661 	EXP 	text_7: height = 0.05
11.6661 	EXP 	text_7: height = 0.05
11.6661 	EXP 	text_7: height = 0.05
11.6661 	EXP 	text_7: text = []
11.6828 	EXP 	text_7: height = 0.05
11.6828 	EXP 	text_7: height = 0.05
11.6828 	EXP 	text_7: height = 0.05
11.6828 	EXP 	text_7: text = []
11.6995 	EXP 	text_7: height = 0.05
11.6995 	EXP 	text_7: height = 0.05
11.6995 	EXP 	text_7: height = 0.05
11.6995 	EXP 	text_7: text = []
11.7162 	EXP 	text_7: height = 0.05
11.7162 	EXP 	text_7: height = 0.05
11.7162 	EXP 	text_7: height = 0.05
11.7162 	EXP 	text_7: text = []
11.7328 	EXP 	text_7: height = 0.05
11.7328 	EXP 	text_7: height = 0.05
11.7328 	EXP 	text_7: height = 0.05
11.7328 	EXP 	text_7: text = []
11.7497 	EXP 	text_7: height = 0.05
11.7497 	EXP 	text_7: height = 0.05
11.7497 	EXP 	text_7: height = 0.05
11.7497 	EXP 	text_7: text = []
11.7660 	EXP 	text_7: height = 0.05
11.7660 	EXP 	text_7: height = 0.05
11.7660 	EXP 	text_7: height = 0.05
11.7660 	EXP 	text_7: text = []
11.7827 	EXP 	text_7: height = 0.05
11.7827 	EXP 	text_7: height = 0.05
11.7827 	EXP 	text_7: height = 0.05
11.7827 	EXP 	text_7: text = []
11.7993 	EXP 	text_7: height = 0.05
11.7993 	EXP 	text_7: height = 0.05
11.7993 	EXP 	text_7: height = 0.05
11.7993 	EXP 	text_7: text = []
11.8160 	EXP 	text_7: height = 0.05
11.8160 	EXP 	text_7: height = 0.05
11.8160 	EXP 	text_7: height = 0.05
11.8160 	EXP 	text_7: text = []
11.8327 	EXP 	text_7: height = 0.05
11.8327 	EXP 	text_7: height = 0.05
11.8327 	EXP 	text_7: height = 0.05
11.8327 	EXP 	text_7: text = []
11.8493 	EXP 	text_7: height = 0.05
11.8493 	EXP 	text_7: height = 0.05
11.8493 	EXP 	text_7: height = 0.05
11.8493 	EXP 	text_7: text = []
11.8659 	EXP 	text_7: height = 0.05
11.8659 	EXP 	text_7: height = 0.05
11.8659 	EXP 	text_7: height = 0.05
11.8659 	EXP 	text_7: text = []
11.8827 	EXP 	text_7: height = 0.05
11.8827 	EXP 	text_7: height = 0.05
11.8827 	EXP 	text_7: height = 0.05
11.8827 	EXP 	text_7: text = []
11.8872 	DATA 	Keypress: num_5
11.8993 	EXP 	text_7: height = 0.05
11.8993 	EXP 	text_7: height = 0.05
11.8993 	EXP 	text_7: height = 0.05
11.8993 	EXP 	text_7: text = []
11.9160 	EXP 	text_7: height = 0.05
11.9160 	EXP 	text_7: height = 0.05
11.9160 	EXP 	text_7: height = 0.05
11.9160 	EXP 	text_7: text = []
11.9325 	EXP 	text_7: height = 0.05
11.9325 	EXP 	text_7: height = 0.05
11.9325 	EXP 	text_7: height = 0.05
11.9325 	EXP 	text_7: text = []
11.9492 	EXP 	text_7: height = 0.05
11.9492 	EXP 	text_7: height = 0.05
11.9492 	EXP 	text_7: height = 0.05
11.9492 	EXP 	text_7: text = []
11.9659 	EXP 	text_7: height = 0.05
11.9659 	EXP 	text_7: height = 0.05
11.9659 	EXP 	text_7: height = 0.05
11.9659 	EXP 	text_7: text = []
11.9825 	EXP 	text_7: height = 0.05
11.9825 	EXP 	text_7: height = 0.05
11.9825 	EXP 	text_7: height = 0.05
11.9825 	EXP 	text_7: text = []
11.9992 	EXP 	text_7: height = 0.05
11.9992 	EXP 	text_7: height = 0.05
11.9992 	EXP 	text_7: height = 0.05
11.9992 	EXP 	text_7: text = []
12.0160 	EXP 	text_7: height = 0.05
12.0160 	EXP 	text_7: height = 0.05
12.0160 	EXP 	text_7: height = 0.05
12.0160 	EXP 	text_7: text = []
12.0326 	EXP 	text_7: height = 0.05
12.0326 	EXP 	text_7: height = 0.05
12.0326 	EXP 	text_7: height = 0.05
12.0326 	EXP 	text_7: text = []
12.0493 	EXP 	text_7: height = 0.05
12.0493 	EXP 	text_7: height = 0.05
12.0493 	EXP 	text_7: height = 0.05
12.0493 	EXP 	text_7: text = []
12.0659 	EXP 	text_7: height = 0.05
12.0659 	EXP 	text_7: height = 0.05
12.0659 	EXP 	text_7: height = 0.05
12.0659 	EXP 	text_7: text = []
12.0824 	EXP 	text_7: height = 0.05
12.0824 	EXP 	text_7: height = 0.05
12.0824 	EXP 	text_7: height = 0.05
12.0824 	EXP 	text_7: text = []
12.0991 	EXP 	text_7: height = 0.05
12.0991 	EXP 	text_7: height = 0.05
12.0991 	EXP 	text_7: height = 0.05
12.0991 	EXP 	text_7: text = []
12.1157 	EXP 	text_7: height = 0.05
12.1157 	EXP 	text_7: height = 0.05
12.1157 	EXP 	text_7: height = 0.05
12.1157 	EXP 	text_7: text = []
12.1323 	EXP 	text_7: height = 0.05
12.1323 	EXP 	text_7: height = 0.05
12.1323 	EXP 	text_7: height = 0.05
12.1323 	EXP 	text_7: text = []
12.1492 	EXP 	text_7: height = 0.05
12.1492 	EXP 	text_7: height = 0.05
12.1492 	EXP 	text_7: height = 0.05
12.1492 	EXP 	text_7: text = []
12.1657 	EXP 	text_7: height = 0.05
12.1657 	EXP 	text_7: height = 0.05
12.1657 	EXP 	text_7: height = 0.05
12.1657 	EXP 	text_7: text = []
12.1826 	EXP 	text_7: height = 0.05
12.1826 	EXP 	text_7: height = 0.05
12.1826 	EXP 	text_7: height = 0.05
12.1826 	EXP 	text_7: text = []
12.1990 	EXP 	text_7: height = 0.05
12.1990 	EXP 	text_7: height = 0.05
12.1990 	EXP 	text_7: height = 0.05
12.1990 	EXP 	text_7: text = []
12.2157 	EXP 	text_7: height = 0.05
12.2157 	EXP 	text_7: height = 0.05
12.2157 	EXP 	text_7: height = 0.05
12.2157 	EXP 	text_7: text = []
12.2324 	EXP 	text_7: height = 0.05
12.2324 	EXP 	text_7: height = 0.05
12.2324 	EXP 	text_7: height = 0.05
12.2324 	EXP 	text_7: text = []
12.2357 	DATA 	Keypress: num_6
12.2489 	EXP 	text_7: height = 0.05
12.2489 	EXP 	text_7: height = 0.05
12.2489 	EXP 	text_7: height = 0.05
12.2489 	EXP 	text_7: text = []
12.2656 	EXP 	text_7: height = 0.05
12.2656 	EXP 	text_7: height = 0.05
12.2656 	EXP 	text_7: height = 0.05
12.2656 	EXP 	text_7: text = []
12.2823 	EXP 	text_7: height = 0.05
12.2823 	EXP 	text_7: height = 0.05
12.2823 	EXP 	text_7: height = 0.05
12.2823 	EXP 	text_7: text = []
12.2988 	EXP 	text_7: height = 0.05
12.2988 	EXP 	text_7: height = 0.05
12.2988 	EXP 	text_7: height = 0.05
12.2988 	EXP 	text_7: text = []
12.3155 	EXP 	text_7: height = 0.05
12.3155 	EXP 	text_7: height = 0.05
12.3155 	EXP 	text_7: height = 0.05
12.3155 	EXP 	text_7: text = []
12.3322 	EXP 	text_7: height = 0.05
12.3322 	EXP 	text_7: height = 0.05
12.3322 	EXP 	text_7: height = 0.05
12.3322 	EXP 	text_7: text = []
12.3489 	EXP 	text_7: height = 0.05
12.3489 	EXP 	text_7: height = 0.05
12.3489 	EXP 	text_7: height = 0.05
12.3489 	EXP 	text_7: text = []
12.3656 	EXP 	text_7: height = 0.05
12.3656 	EXP 	text_7: height = 0.05
12.3656 	EXP 	text_7: height = 0.05
12.3656 	EXP 	text_7: text = []
12.3822 	EXP 	text_7: height = 0.05
12.3822 	EXP 	text_7: height = 0.05
12.3822 	EXP 	text_7: height = 0.05
12.3822 	EXP 	text_7: text = []
12.3988 	EXP 	text_7: height = 0.05
12.3988 	EXP 	text_7: height = 0.05
12.3988 	EXP 	text_7: height = 0.05
12.3988 	EXP 	text_7: text = []
12.4153 	EXP 	text_7: height = 0.05
12.4153 	EXP 	text_7: height = 0.05
12.4153 	EXP 	text_7: height = 0.05
12.4153 	EXP 	text_7: text = []
12.4321 	EXP 	text_7: height = 0.05
12.4321 	EXP 	text_7: height = 0.05
12.4321 	EXP 	text_7: height = 0.05
12.4321 	EXP 	text_7: text = []
12.4487 	EXP 	text_7: height = 0.05
12.4487 	EXP 	text_7: height = 0.05
12.4487 	EXP 	text_7: height = 0.05
12.4487 	EXP 	text_7: text = []
12.4655 	EXP 	text_7: height = 0.05
12.4655 	EXP 	text_7: height = 0.05
12.4655 	EXP 	text_7: height = 0.05
12.4655 	EXP 	text_7: text = []
12.4823 	EXP 	text_7: height = 0.05
12.4823 	EXP 	text_7: height = 0.05
12.4823 	EXP 	text_7: height = 0.05
12.4823 	EXP 	text_7: text = []
12.4987 	EXP 	text_7: height = 0.05
12.4987 	EXP 	text_7: height = 0.05
12.4987 	EXP 	text_7: height = 0.05
12.4987 	EXP 	text_7: text = []
12.5023 	DATA 	Keypress: num_9
12.5154 	EXP 	text_7: height = 0.05
12.5154 	EXP 	text_7: height = 0.05
12.5154 	EXP 	text_7: height = 0.05
12.5154 	EXP 	text_7: text = []
12.5320 	EXP 	text_7: height = 0.05
12.5320 	EXP 	text_7: height = 0.05
12.5320 	EXP 	text_7: height = 0.05
12.5320 	EXP 	text_7: text = []
12.5487 	EXP 	text_7: height = 0.05
12.5487 	EXP 	text_7: height = 0.05
12.5487 	EXP 	text_7: height = 0.05
12.5487 	EXP 	text_7: text = []
12.5653 	EXP 	text_7: height = 0.05
12.5653 	EXP 	text_7: height = 0.05
12.5653 	EXP 	text_7: height = 0.05
12.5653 	EXP 	text_7: text = []
12.5820 	EXP 	text_7: height = 0.05
12.5820 	EXP 	text_7: height = 0.05
12.5820 	EXP 	text_7: height = 0.05
12.5820 	EXP 	text_7: text = []
12.5986 	EXP 	text_7: height = 0.05
12.5986 	EXP 	text_7: height = 0.05
12.5986 	EXP 	text_7: height = 0.05
12.5986 	EXP 	text_7: text = []
12.6153 	EXP 	text_7: height = 0.05
12.6153 	EXP 	text_7: height = 0.05
12.6153 	EXP 	text_7: height = 0.05
12.6153 	EXP 	text_7: text = []
12.6321 	EXP 	text_7: height = 0.05
12.6321 	EXP 	text_7: height = 0.05
12.6321 	EXP 	text_7: height = 0.05
12.6321 	EXP 	text_7: text = []
12.6488 	EXP 	text_7: height = 0.05
12.6488 	EXP 	text_7: height = 0.05
12.6488 	EXP 	text_7: height = 0.05
12.6488 	EXP 	text_7: text = []
12.6652 	EXP 	text_7: height = 0.05
12.6652 	EXP 	text_7: height = 0.05
12.6652 	EXP 	text_7: height = 0.05
12.6652 	EXP 	text_7: text = []
12.6818 	EXP 	text_7: height = 0.05
12.6818 	EXP 	text_7: height = 0.05
12.6818 	EXP 	text_7: height = 0.05
12.6818 	EXP 	text_7: text = []
12.6985 	EXP 	text_7: height = 0.05
12.6985 	EXP 	text_7: height = 0.05
12.6985 	EXP 	text_7: height = 0.05
12.6985 	EXP 	text_7: text = []
12.7151 	EXP 	text_7: height = 0.05
12.7151 	EXP 	text_7: height = 0.05
12.7151 	EXP 	text_7: height = 0.05
12.7151 	EXP 	text_7: text = []
12.7187 	DATA 	Keypress: num_8
12.7318 	EXP 	text_7: height = 0.05
12.7318 	EXP 	text_7: height = 0.05
12.7318 	EXP 	text_7: height = 0.05
12.7318 	EXP 	text_7: text = []
12.7488 	EXP 	text_7: height = 0.05
12.7488 	EXP 	text_7: height = 0.05
12.7488 	EXP 	text_7: height = 0.05
12.7488 	EXP 	text_7: text = []
12.7651 	EXP 	text_7: height = 0.05
12.7651 	EXP 	text_7: height = 0.05
12.7651 	EXP 	text_7: height = 0.05
12.7651 	EXP 	text_7: text = []
12.7818 	EXP 	text_7: height = 0.05
12.7818 	EXP 	text_7: height = 0.05
12.7818 	EXP 	text_7: height = 0.05
12.7818 	EXP 	text_7: text = []
12.7984 	EXP 	text_7: height = 0.05
12.7984 	EXP 	text_7: height = 0.05
12.7984 	EXP 	text_7: height = 0.05
12.7984 	EXP 	text_7: text = []
12.8152 	EXP 	text_7: height = 0.05
12.8152 	EXP 	text_7: height = 0.05
12.8152 	EXP 	text_7: height = 0.05
12.8152 	EXP 	text_7: text = []
12.8318 	EXP 	text_7: height = 0.05
12.8318 	EXP 	text_7: height = 0.05
12.8318 	EXP 	text_7: height = 0.05
12.8318 	EXP 	text_7: text = []
12.8484 	EXP 	text_7: height = 0.05
12.8484 	EXP 	text_7: height = 0.05
12.8484 	EXP 	text_7: height = 0.05
12.8484 	EXP 	text_7: text = []
12.8651 	EXP 	text_7: height = 0.05
12.8651 	EXP 	text_7: height = 0.05
12.8651 	EXP 	text_7: height = 0.05
12.8651 	EXP 	text_7: text = []
12.8817 	EXP 	text_7: height = 0.05
12.8817 	EXP 	text_7: height = 0.05
12.8817 	EXP 	text_7: height = 0.05
12.8817 	EXP 	text_7: text = []
12.8852 	DATA 	Keypress: num_7
12.8983 	EXP 	text_7: height = 0.05
12.8983 	EXP 	text_7: height = 0.05
12.8983 	EXP 	text_7: height = 0.05
12.8983 	EXP 	text_7: text = []
12.9149 	EXP 	text_7: height = 0.05
12.9149 	EXP 	text_7: height = 0.05
12.9149 	EXP 	text_7: height = 0.05
12.9149 	EXP 	text_7: text = []
12.9316 	EXP 	text_7: height = 0.05
12.9316 	EXP 	text_7: height = 0.05
12.9316 	EXP 	text_7: height = 0.05
12.9316 	EXP 	text_7: text = []
12.9355 	DATA 	Keypress: num_4
12.9482 	EXP 	text_7: height = 0.05
12.9482 	EXP 	text_7: height = 0.05
12.9482 	EXP 	text_7: height = 0.05
12.9482 	EXP 	text_7: text = []
12.9649 	EXP 	text_7: height = 0.05
12.9649 	EXP 	text_7: height = 0.05
12.9649 	EXP 	text_7: height = 0.05
12.9649 	EXP 	text_7: text = []
12.9817 	EXP 	text_7: height = 0.05
12.9817 	EXP 	text_7: height = 0.05
12.9817 	EXP 	text_7: height = 0.05
12.9817 	EXP 	text_7: text = []
12.9982 	EXP 	text_7: height = 0.05
12.9982 	EXP 	text_7: height = 0.05
12.9982 	EXP 	text_7: height = 0.05
12.9982 	EXP 	text_7: text = []
13.0149 	EXP 	text_7: height = 0.05
13.0149 	EXP 	text_7: height = 0.05
13.0149 	EXP 	text_7: height = 0.05
13.0149 	EXP 	text_7: text = []
13.0316 	EXP 	text_7: height = 0.05
13.0316 	EXP 	text_7: height = 0.05
13.0316 	EXP 	text_7: height = 0.05
13.0316 	EXP 	text_7: text = []
13.0482 	EXP 	text_7: height = 0.05
13.0482 	EXP 	text_7: height = 0.05
13.0482 	EXP 	text_7: height = 0.05
13.0482 	EXP 	text_7: text = []
13.0649 	EXP 	text_7: height = 0.05
13.0649 	EXP 	text_7: height = 0.05
13.0649 	EXP 	text_7: height = 0.05
13.0649 	EXP 	text_7: text = []
13.0816 	EXP 	text_7: height = 0.05
13.0816 	EXP 	text_7: height = 0.05
13.0816 	EXP 	text_7: height = 0.05
13.0816 	EXP 	text_7: text = []
13.0981 	EXP 	text_7: height = 0.05
13.0981 	EXP 	text_7: height = 0.05
13.0981 	EXP 	text_7: height = 0.05
13.0981 	EXP 	text_7: text = []
13.1148 	EXP 	text_7: height = 0.05
13.1148 	EXP 	text_7: height = 0.05
13.1148 	EXP 	text_7: height = 0.05
13.1148 	EXP 	text_7: text = []
13.1315 	EXP 	text_7: height = 0.05
13.1315 	EXP 	text_7: height = 0.05
13.1315 	EXP 	text_7: height = 0.05
13.1315 	EXP 	text_7: text = []
13.1481 	EXP 	text_7: height = 0.05
13.1481 	EXP 	text_7: height = 0.05
13.1481 	EXP 	text_7: height = 0.05
13.1481 	EXP 	text_7: text = []
13.1518 	DATA 	Keypress: num_6
13.1647 	EXP 	text_7: height = 0.05
13.1647 	EXP 	text_7: height = 0.05
13.1647 	EXP 	text_7: height = 0.05
13.1647 	EXP 	text_7: text = []
13.1815 	EXP 	text_7: height = 0.05
13.1815 	EXP 	text_7: height = 0.05
13.1815 	EXP 	text_7: height = 0.05
13.1815 	EXP 	text_7: text = []
13.1981 	EXP 	text_7: height = 0.05
13.1981 	EXP 	text_7: height = 0.05
13.1981 	EXP 	text_7: height = 0.05
13.1981 	EXP 	text_7: text = []
13.2147 	EXP 	text_7: height = 0.05
13.2147 	EXP 	text_7: height = 0.05
13.2147 	EXP 	text_7: height = 0.05
13.2147 	EXP 	text_7: text = []
13.2315 	EXP 	text_7: height = 0.05
13.2315 	EXP 	text_7: height = 0.05
13.2315 	EXP 	text_7: height = 0.05
13.2315 	EXP 	text_7: text = []
13.2480 	EXP 	text_7: height = 0.05
13.2480 	EXP 	text_7: height = 0.05
13.2480 	EXP 	text_7: height = 0.05
13.2480 	EXP 	text_7: text = []
13.2647 	EXP 	text_7: height = 0.05
13.2647 	EXP 	text_7: height = 0.05
13.2647 	EXP 	text_7: height = 0.05
13.2647 	EXP 	text_7: text = []
13.2814 	EXP 	text_7: height = 0.05
13.2814 	EXP 	text_7: height = 0.05
13.2814 	EXP 	text_7: height = 0.05
13.2814 	EXP 	text_7: text = []
13.2980 	EXP 	text_7: height = 0.05
13.2980 	EXP 	text_7: height = 0.05
13.2980 	EXP 	text_7: height = 0.05
13.2980 	EXP 	text_7: text = []
13.3149 	EXP 	text_7: height = 0.05
13.3149 	EXP 	text_7: height = 0.05
13.3149 	EXP 	text_7: height = 0.05
13.3149 	EXP 	text_7: text = []
13.3313 	EXP 	text_7: height = 0.05
13.3313 	EXP 	text_7: height = 0.05
13.3313 	EXP 	text_7: height = 0.05
13.3313 	EXP 	text_7: text = []
13.3479 	EXP 	text_7: height = 0.05
13.3479 	EXP 	text_7: height = 0.05
13.3479 	EXP 	text_7: height = 0.05
13.3479 	EXP 	text_7: text = []
13.3646 	EXP 	text_7: height = 0.05
13.3646 	EXP 	text_7: height = 0.05
13.3646 	EXP 	text_7: height = 0.05
13.3646 	EXP 	text_7: text = []
13.3686 	DATA 	Keypress: num_5
13.3812 	EXP 	text_7: height = 0.05
13.3812 	EXP 	text_7: height = 0.05
13.3812 	EXP 	text_7: height = 0.05
13.3812 	EXP 	text_7: text = []
13.3979 	EXP 	text_7: height = 0.05
13.3979 	EXP 	text_7: height = 0.05
13.3979 	EXP 	text_7: height = 0.05
13.3979 	EXP 	text_7: text = []
13.4146 	EXP 	text_7: height = 0.05
13.4146 	EXP 	text_7: height = 0.05
13.4146 	EXP 	text_7: height = 0.05
13.4146 	EXP 	text_7: text = []
13.4181 	DATA 	Keypress: num_2
13.4312 	EXP 	text_7: height = 0.05
13.4312 	EXP 	text_7: height = 0.05
13.4312 	EXP 	text_7: height = 0.05
13.4312 	EXP 	text_7: text = []
13.4479 	EXP 	text_7: height = 0.05
13.4479 	EXP 	text_7: height = 0.05
13.4479 	EXP 	text_7: height = 0.05
13.4479 	EXP 	text_7: text = []
13.4645 	EXP 	text_7: height = 0.05
13.4645 	EXP 	text_7: height = 0.05
13.4645 	EXP 	text_7: height = 0.05
13.4645 	EXP 	text_7: text = []
13.4812 	EXP 	text_7: height = 0.05
13.4812 	EXP 	text_7: height = 0.05
13.4812 	EXP 	text_7: height = 0.05
13.4812 	EXP 	text_7: text = []
13.4978 	EXP 	text_7: height = 0.05
13.4978 	EXP 	text_7: height = 0.05
13.4978 	EXP 	text_7: height = 0.05
13.4978 	EXP 	text_7: text = []
13.5145 	EXP 	text_7: height = 0.05
13.5145 	EXP 	text_7: height = 0.05
13.5145 	EXP 	text_7: height = 0.05
13.5145 	EXP 	text_7: text = []
13.5311 	EXP 	text_7: height = 0.05
13.5311 	EXP 	text_7: height = 0.05
13.5311 	EXP 	text_7: height = 0.05
13.5311 	EXP 	text_7: text = []
13.5478 	EXP 	text_7: height = 0.05
13.5478 	EXP 	text_7: height = 0.05
13.5478 	EXP 	text_7: height = 0.05
13.5478 	EXP 	text_7: text = []
13.5644 	EXP 	text_7: height = 0.05
13.5644 	EXP 	text_7: height = 0.05
13.5644 	EXP 	text_7: height = 0.05
13.5644 	EXP 	text_7: text = []
13.5812 	EXP 	text_7: height = 0.05
13.5812 	EXP 	text_7: height = 0.05
13.5812 	EXP 	text_7: height = 0.05
13.5812 	EXP 	text_7: text = []
13.5977 	EXP 	text_7: height = 0.05
13.5977 	EXP 	text_7: height = 0.05
13.5977 	EXP 	text_7: height = 0.05
13.5977 	EXP 	text_7: text = []
13.6146 	EXP 	text_7: height = 0.05
13.6146 	EXP 	text_7: height = 0.05
13.6146 	EXP 	text_7: height = 0.05
13.6146 	EXP 	text_7: text = []
13.6310 	EXP 	text_7: height = 0.05
13.6310 	EXP 	text_7: height = 0.05
13.6310 	EXP 	text_7: height = 0.05
13.6310 	EXP 	text_7: text = []
13.6476 	EXP 	text_7: height = 0.05
13.6476 	EXP 	text_7: height = 0.05
13.6476 	EXP 	text_7: height = 0.05
13.6476 	EXP 	text_7: text = []
13.6644 	EXP 	text_7: height = 0.05
13.6644 	EXP 	text_7: height = 0.05
13.6644 	EXP 	text_7: height = 0.05
13.6644 	EXP 	text_7: text = []
13.6809 	EXP 	text_7: height = 0.05
13.6809 	EXP 	text_7: height = 0.05
13.6809 	EXP 	text_7: height = 0.05
13.6809 	EXP 	text_7: text = []
13.6976 	EXP 	text_7: height = 0.05
13.6976 	EXP 	text_7: height = 0.05
13.6976 	EXP 	text_7: height = 0.05
13.6976 	EXP 	text_7: text = []
13.7143 	EXP 	text_7: height = 0.05
13.7143 	EXP 	text_7: height = 0.05
13.7143 	EXP 	text_7: height = 0.05
13.7143 	EXP 	text_7: text = []
13.7310 	EXP 	text_7: height = 0.05
13.7310 	EXP 	text_7: height = 0.05
13.7310 	EXP 	text_7: height = 0.05
13.7310 	EXP 	text_7: text = []
13.7475 	EXP 	text_7: height = 0.05
13.7475 	EXP 	text_7: height = 0.05
13.7475 	EXP 	text_7: height = 0.05
13.7475 	EXP 	text_7: text = []
13.7641 	EXP 	text_7: height = 0.05
13.7641 	EXP 	text_7: height = 0.05
13.7641 	EXP 	text_7: height = 0.05
13.7641 	EXP 	text_7: text = []
13.7808 	EXP 	text_7: height = 0.05
