1.5700 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
1093.8528 	EXP 	fixation: autoDraw = False
1093.8528 	EXP 	fixation: autoDraw = True
1097.3401 	EXP 	New trial (rep=52, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1097.3550 	EXP 	fixation: autoDraw = False
1097.3550 	EXP 	fixation: autoDraw = True
1100.8405 	EXP 	New trial (rep=52, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1100.8563 	EXP 	fixation: autoDraw = False
1100.8563 	EXP 	fixation: autoDraw = True
1104.3427 	EXP 	New trial (rep=52, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1104.3577 	EXP 	fixation: autoDraw = False
1104.3577 	EXP 	fixation: autoDraw = True
1106.1105 	DATA 	Keypress: t
1107.8439 	EXP 	New trial (rep=53, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1107.8597 	EXP 	fixation: autoDraw = False
1107.8597 	EXP 	fixation: autoDraw = True
1111.3454 	EXP 	New trial (rep=53, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1111.3609 	EXP 	fixation: autoDraw = False
1111.3609 	EXP 	fixation: autoDraw = True
1114.8477 	EXP 	New trial (rep=53, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1114.8620 	EXP 	fixation: autoDraw = False
1114.8620 	EXP 	fixation: autoDraw = True
1118.3495 	EXP 	New trial (rep=53, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1118.3636 	EXP 	fixation: autoDraw = False
1118.3636 	EXP 	fixation: autoDraw = True
1121.8499 	EXP 	New trial (rep=53, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1121.8650 	EXP 	fixation: autoDraw = False
1121.8650 	EXP 	fixation: autoDraw = True
1123.5673 	DATA 	Keypress: t
1125.3357 	EXP 	New trial (rep=54, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1125.3508 	EXP 	fixation: autoDraw = False
1125.3508 	EXP 	fixation: autoDraw = True
1128.8374 	EXP 	New trial (rep=54, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1128.8518 	EXP 	fixation: autoDraw = False
1128.8518 	EXP 	fixation: autoDraw = True
1132.3379 	EXP 	New trial (rep=54, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1132.3531 	EXP 	fixation: autoDraw = False
1132.3531 	EXP 	fixation: autoDraw = True
1135.8387 	EXP 	New trial (rep=54, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1135.8540 	EXP 	fixation: autoDraw = False
1135.8540 	EXP 	fixation: autoDraw = True
1139.3405 	EXP 	New trial (rep=54, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1139.3562 	EXP 	fixation: autoDraw = False
1139.3562 	EXP 	fixation: autoDraw = True
1141.1092 	DATA 	Keypress: t
1142.8465 	EXP 	New trial (rep=55, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1142.8574 	EXP 	fixation: autoDraw = False
1142.8574 	EXP 	fixation: autoDraw = True
1146.3436 	EXP 	New trial (rep=55, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1146.3594 	EXP 	fixation: autoDraw = False
1146.3594 	EXP 	fixation: autoDraw = True
1149.8457 	EXP 	New trial (rep=55, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1149.8603 	EXP 	fixation: autoDraw = False
1149.8603 	EXP 	fixation: autoDraw = True
1153.3470 	EXP 	New trial (rep=55, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1153.3628 	EXP 	fixation: autoDraw = False
1153.3628 	EXP 	fixation: autoDraw = True
1155.0862 	DATA 	Keypress: t
1156.8481 	EXP 	New trial (rep=55, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1156.8633 	EXP 	fixation: autoDraw = False
1156.8633 	EXP 	fixation: autoDraw = True
1160.3508 	EXP 	New trial (rep=56, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1160.3661 	EXP 	fixation: autoDraw = False
1160.3661 	EXP 	fixation: autoDraw = True
1163.8346 	EXP 	New trial (rep=56, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1163.8495 	EXP 	fixation: autoDraw = False
1163.8495 	EXP 	fixation: autoDraw = True
1167.3356 	EXP 	New trial (rep=56, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1167.3511 	EXP 	fixation: autoDraw = False
1167.3511 	EXP 	fixation: autoDraw = True
1170.8372 	EXP 	New trial (rep=56, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1170.8533 	EXP 	fixation: autoDraw = False
1170.8533 	EXP 	fixation: autoDraw = True
1174.3393 	EXP 	New trial (rep=56, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1174.3538 	EXP 	fixation: autoDraw = False
1174.3538 	EXP 	fixation: autoDraw = True
1176.1414 	DATA 	Keypress: t
1177.8411 	EXP 	New trial (rep=57, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1177.8559 	EXP 	fixation: autoDraw = False
1177.8559 	EXP 	fixation: autoDraw = True
1181.3416 	EXP 	New trial (rep=57, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1181.3577 	EXP 	fixation: autoDraw = False
1181.3577 	EXP 	fixation: autoDraw = True
1184.8440 	EXP 	New trial (rep=57, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1184.8586 	EXP 	fixation: autoDraw = False
1184.8586 	EXP 	fixation: autoDraw = True
1186.5955 	DATA 	Keypress: t
1188.3452 	EXP 	New trial (rep=57, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1188.3603 	EXP 	fixation: autoDraw = False
1188.3603 	EXP 	fixation: autoDraw = True
1191.8461 	EXP 	New trial (rep=57, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1191.8620 	EXP 	fixation: autoDraw = False
1191.8620 	EXP 	fixation: autoDraw = True
1195.3481 	EXP 	New trial (rep=58, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1195.3633 	EXP 	fixation: autoDraw = False
1195.3633 	EXP 	fixation: autoDraw = True
1198.8488 	EXP 	New trial (rep=58, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1198.8641 	EXP 	fixation: autoDraw = False
1198.8641 	EXP 	fixation: autoDraw = True
1202.3550 	EXP 	New trial (rep=58, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1202.3660 	EXP 	fixation: autoDraw = False
1202.3660 	EXP 	fixation: autoDraw = True
1204.1189 	DATA 	Keypress: t
1205.8375 	EXP 	New trial (rep=58, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1205.8507 	EXP 	fixation: autoDraw = False
1205.8507 	EXP 	fixation: autoDraw = True
1209.3370 	EXP 	New trial (rep=58, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1209.3529 	EXP 	fixation: autoDraw = False
1209.3529 	EXP 	fixation: autoDraw = True
1212.8387 	EXP 	New trial (rep=59, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1212.8540 	EXP 	fixation: autoDraw = False
1212.8540 	EXP 	fixation: autoDraw = True
1216.3398 	EXP 	New trial (rep=59, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1216.3550 	EXP 	fixation: autoDraw = False
1216.3550 	EXP 	fixation: autoDraw = True
1219.8444 	EXP 	New trial (rep=59, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1219.8571 	EXP 	fixation: autoDraw = False
1219.8571 	EXP 	fixation: autoDraw = True
1223.3427 	EXP 	New trial (rep=59, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1223.3589 	EXP 	fixation: autoDraw = False
1223.3589 	EXP 	fixation: autoDraw = True
1226.8445 	EXP 	New trial (rep=59, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1226.8602 	EXP 	fixation: autoDraw = False
1226.8602 	EXP 	fixation: autoDraw = True
1228.6799 	DATA 	Keypress: t
1230.3624 	EXP 	fixation: autoDraw = False
1230.3624 	EXP 	thank_you: autoDraw = True
1233.3625 	EXP 	thank_you: autoDraw = False
1238.7066 	DATA 	Mouse: Left button down, pos=(631,246)
1238.7683 	DATA 	Mouse:  Left button up, pos=(631,246)
1240.5174 	DATA 	Keypress: e
1240.5320 	EXP 	thank_you: autoDraw = False
1240.6776 	EXP 	window1: mouseVisible = True
